lam,d0_10,d0_50,d0_100,d0_190,d2_10,d2_50,d2_100,d2_190,eps_10,eps_50,eps_100,eps_190
41.2,5.093323199498947,-5.769017588540555,-17.893587078980936,-34.28684412553983,-0.44473359132615375,-6.5317763782095515,-13.683008614954554,-23.324852797212532,4.066792484500747,10.75332903292171,13.291111303970544,15.449309326008681
41.3,5.520297453097525,-5.199562154648766,-17.274970124741774,-33.61814406666593,-0.446475538887153,-6.5518573874177415,-13.714260263236824,-23.368416038310816,4.080172179023606,10.738254276701413,13.24930783316599,15.384588193526415
41.4,5.951439152163437,-4.6296130264099515,-16.65789083230827,-32.95267556534042,-0.4482632564084263,-6.571833850481421,-13.744978971391257,-23.41086555278969,4.09345287537108,10.722128518780933,13.206110142485356,15.318155339064964
41.5,6.3868646197248795,-4.059146446115583,-16.042339598805437,-32.2904356539517,-0.45009766521635935,-6.591698364575532,-13.77515438944475,-23.45219176330499,4.106630631621747,10.70494955045589,13.16153190942006,15.250044375100705
41.6,6.826691394796789,-3.488140311282817,-15.428307777367854,-31.631421070974326,-0.4519797000628245,-6.611443455892574,-13.804776506366954,-23.4923861706929,4.119701191703806,10.686715129577872,13.115586846955768,15.180288780609597
41.7,7.2710382261047855,-2.916574183048022,-14.815787666339492,-30.97562827492043,-0.4539103079332384,-6.631061581688034,-13.833835652385737,-23.531441331406143,4.132659973824226,10.667422997069188,13.068288714024211,15.108921895748296
41.8,7.720025060756392,-2.3444292943989504,-14.204772497899045,-30.32305345803827,-0.45589044671718054,-6.650545132741345,-13.862322501390334,-23.56935083450454,4.145502058479565,10.647070893573563,13.019651325604803,15.03597691671083
41.9,8.173773027483945,-1.771688558186483,-13.59525642612319,-29.673692559736637,-0.4579210837306524,-6.6698864362350765,-13.890228073411526,-23.606109278251335,4.158222176055339,10.625656576238834,12.969688562475627,14.96148689074846
42.0,8.63240441405846,-1.1983365748561638,-12.987234514507,-29.0275412797126,-0.4600031940784584,-6.689077759055753,-13.917543737146929,-23.64171224636604,4.170814694025208,10.60317783561863,12.91841438059296,14.88548471133976
42.1,9.096042638448788,-0.6243596398354486,-12.380702722956071,-28.38459509076495,-0.462137758844708,-6.708111311518244,-13.944261212523761,-23.67615628398192,4.183273603763576,10.579632512682265,12.865842820089936,14.808003113497422
42.2,9.564812213278298,-0.049745750515601476,-11.775657894251937,-27.744849251273404,-0.4643257630988838,-6.726979251514739,-13.970372573266484,-23.709438873353626,4.19559250698632,10.555018515921663,12.811988013881537,14.729074669200953
42.3,10.038838703102048,0.5255153872391289,-11.172097740019984,-27.108298817330667,-0.4665681937044165,-6.745673689088938,-13.99587024946194,-23.741558409358916,4.207764601846033,10.52933383853765,12.75686419586133,14.648731782942983
42.4,10.518248674006031,1.1014323531162646,-10.570020826208209,-26.474938654508755,-0.4688660369162342,-6.76418669143422,-14.020747030093043,-23.77251417483684,4.219782668699186,10.502576575692787,12.700485708687319,14.56700668738109
42.5,11.003169635001306,1.6780120069836846,-9.969426558086708,-25.844763449252262,-0.47122027575329145,-6.782510288314596,-14.044996065521989,-23.802306315801278,4.231639055582318,10.474744941810867,12.642867011138916,14.483931439081925
42.6,11.493729970661674,2.2552594841847577,-9.370315164784616,-25.217767719883863,-0.47363188713170595,-6.800636477905017,-14.068610869908118,-23.830935816568353,4.243325663426357,10.445837287905208,12.584022685033933,14.399537914353507
42.7,11.990058864430091,2.8331781915694894,-8.772687683388263,-24.593945827210884,-0.4761018387437637,-6.818557233047131,-14.091585323536258,-23.85840447483371,4.2548339310543515,10.41585211891376,12.523967441711395,14.31385780515233
42.8,12.492286211990436,3.411769804327295,-8.176545942596455,-23.973291984731407,-0.47863108566783796,-6.836264507915217,-14.113913675041628,-23.884714876733227,4.266154820006064,10.384788111021495,12.462716128055673,14.226922615063144
42.9,13.000542524081778,3.9910342636881246,-7.581892545961709,-23.355800268426602,-0.4812205666939818,-6.853750245085019,-14.135590543500358,-23.909870371920142,4.277278799245125,10.352644128941902,12.400283732055712,14.13876365533993
43.0,13.514958818107585,4.570969775559884,-6.988730854729373,-22.741464626138576,-0.4838712003500693,-6.871006382997989,-14.156610920384638,-23.93387504868833,4.288195829808455,10.319419243136837,12.336685387910668,14.049412041006075
43.1,14.035666497871597,5.151572810164865,-6.39706497028858,-22.130278886526742,-0.48658388061317837,-6.888024863810844,-14.17697017135036,-23.95673370917163,4.298895349468991,10.28511274694453,12.27193638065309,13.958898687004659
43.2,14.562797220754394,5.732838102744915,-5.806899716247618,-21.52223676760414,-0.4893594722913006,-6.904797641619607,-14.19666403784767,-23.978451844645306,4.309366257486359,10.249724173589613,12.206052150300339,13.867254304397303
43.3,15.096482751628068,6.3147586553964565,-5.21824062015138,-20.917331884848657,-0.4921988060607846,-6.92131669104552,-14.215688638530239,-23.999035610956255,4.319596899535169,10.21325331304406,12.139048295518396,13.774509396605097
43.4,15.636854802790065,6.897325740100825,-4.631093894859828,-20.315557758892435,-0.4951026731453969,-6.937574016168456,-14.23404047045565,-24.018491804105746,4.329575052907493,10.175700228710207,12.070940576808558,13.68069425568982
43.5,16.1840448591961,7.4805289030076585,-4.0454664195983545,-19.71690782278825,-0.49807181962382885,-6.953561659792311,-14.251716410056964,-24.03682783600663,4.339287912095186,10.137065273889897,12.001744919200354,13.585838958670962
43.6,16.738183988255297,8.064355970037804,-3.4613657206968957,-19.12137542885756,-0.5011069403533758,-6.969271713024643,-14.268713713866708,-24.05405171043793,4.3487220748717625,10.097349108011667,11.931477414455294,13.489973363876882
43.7,17.29940263346026,8.64879305385643,-2.878799952039895,-18.528953855121216,-0.5042086724989975,-6.984696325152045,-14.285030018989746,-24.070171999215052,4.3578635290049235,10.056552712576142,11.860154322785332,13.393127107328867
43.8,17.867830391125437,9.233824562278404,-2.297777875232832,-17.93963631131985,-0.5073775886584516,-6.999827713790172,-14.300663343298796,-24.0851978185951,4.366697639742086,10.014677406788543,11.78779207407116,13.295329599155723
43.9,18.443595769521373,9.819433208153557,-1.7183088395135346,-17.353415944526184,-0.5106141895762831,-7.01465817528634,-14.315612085351027,-24.099138805934757,4.375209138225204,9.971724862838624,11.714407268598464,13.196610020038124
44.0,19.026825929710164,10.405600020786878,-1.1404027614194951,-16.770285844358916,-0.5139188964419121,-7.029180095350888,-14.329875024009537,-24.112005096616564,4.383382111000892,9.927697120794422,11.640016677300558,13.096997317683021
44.1,19.617646407418814,10.992304358937641,-0.5640701042304839,-16.190239047803153,-0.5172920427696625,-7.043385959892077,-14.343451317758252,-24.12380730125867,4.391199990815337,9.882596603068336,11.564637241517067,12.996520203327838
44.2,20.216180815323195,11.579523925441944,0.010678142799392328,-15.613268543645038,-0.5207338658620458,-7.057268366027051,-14.35634050370306,-24.13455648322265,4.398645548886561,9.836426128422305,11.488286072267869,12.895207148274377
44.3,20.822550525163116,12.167234783502463,0.5838304853920511,-15.039367276529177,-0.5242444978613092,-7.070820033241256,-14.368542496250644,-24.144264136431566,4.405700888864658,9.789188925467123,11.410980449049207,12.79308638045443
44.4,21.436874329174177,12.755411374672683,1.1553749453759583,-14.468528150650618,-0.5278239563984609,-7.0840338146658555,-14.380057585455829,-24.152942163510936,4.412347442710848,9.74088864562506,11.33273781815643,12.69018588102664
44.5,22.05926808038631,13.344026538580847,1.7252990819629241,-13.900744033086836,-0.5314721348539375,-7.096902708442423,-14.390886435031442,-24.160602854263097,4.41856596872887,9.691529375510305,11.253575790535859,12.586533381009263
44.6,22.689844311436822,13.93305153440799,2.2935900131609475,-13.336007756783514,-0.5351887922495309,-7.1094198691426005,-14.401030080018153,-24.16725886448563,4.424336552011668,9.641115648693008,11.17351213917833,12.482156357945046
44.7,23.328711831639215,14.522456064154696,2.860234437298734,-12.774312123201899,-0.5389735427970747,-7.121578619208784,-14.410489924103661,-24.172923195143067,4.429638607555648,9.589652456808057,11.092564796058817,12.377082032608062
44.8,23.975975302173104,15.112208297705266,3.4252186546516725,-12.215649904644177,-0.5428258451362381,-7.133372460381919,-14.419267736596378,-24.177609171899903,4.434450886342977,9.537145259969392,11.010751848630616,12.271337365748527
44.9,24.631734789395857,15.702274899711002,3.9885285891416107,-11.66001384625996,-0.5467449913008702,-7.14479508508062,-14.42736564904061,-24.181330425023667,4.438751484656893,9.483599996456114,10.928091535879455,12.16494905488053
45.0,25.296085296424764,16.292621058293044,4.550149810085512,-11.107396667756054,-0.5507300954614363,-7.155840387695544,-14.43478615149318,-24.184100869663794,4.442517856955074,9.429023091631858,10.844602243964335,12.057943531117015
45.1,25.969116273323586,16.883210515573385,5.110067553993975,-10.557791064811756,-0.5547800824993834,-7.166502475762145,-14.44153208842423,-24.18593468651352,4.445726832587343,9.373421466064208,10.760302501426077,11.950346956051881
45.2,26.650911106410746,17.474005600027972,5.668266746374886,-10.011189710220467,-0.5588936764785565,-7.176775680974679,-14.447606654290155,-24.186846302860545,4.448354636684073,9.316802542809794,10.67521097401201,11.84218521869644
45.3,27.341546587421522,18.064967260652505,6.224732023542466,-9.467585254763824,-0.5630693890881548,-7.186654570003607,-14.453013388741093,-24.18685037403063,4.450376915527924,9.259174253835374,10.589346459092301,11.733483932469372
45.4,28.041092363498116,18.65605510292895,6.77944775439602,-8.926970327838228,-0.5673055081419993,-7.196133955078958,-14.457756171489851,-24.185961765229155,4.451768766715946,9.20054504554244,10.502727879715875,11.624268432248224
45.5,28.749610369225113,19.247227426572397,7.3323980621593225,-8.389337537835853,-0.5716000862290156,-7.205208904301458,-14.461839216834289,-24.184195533784685,4.452504774429605,9.140923883366717,10.415374278289077,11.514563771480763
45.6,29.467154242213034,19.838441265025196,7.883566846053826,-7.854679472307141,-0.5759509296207684,-7.213874751644593,-14.465267067854349,-24.181566911796825,4.452559050114774,9.080320255430797,10.32730480991895,11.404394719364966
45.7,30.193768724021297,20.429652426679407,8.432937802889809,-7.322988697904489,-0.5803555875522689,-7.222127106609838,-14.46804459026327,-24.178091289192697,4.451905278848389,9.018744175219556,10.238538735411332,11.293785758098497
45.8,30.92948904852822,21.020815537773096,8.980494448552285,-6.794257760130459,-0.584811342003317,-7.229961863498926,-14.470176965949825,-24.17378419719245,4.450516771666879,8.956206183263848,10.149095413960362,11.182761080201708
45.9,31.674340320181045,21.611884086929674,9.526220139360845,-6.268479182894845,-0.5893151981176855,-7.237375210267243,-14.471669686204153,-24.16866129218705,4.448366524104885,8.892717347807979,10.058994295536872,11.071344585918277
46.0,32.42833688490307,22.202810471281865,10.070098093291397,-5.745645467902127,-0.5938638754075806,-7.2443636369236835,-14.472528544633642,-24.16273834002905,4.4454272811379365,8.828289264447783,9.96825491298521,10.95955988069854
46.1,33.19148169679473,22.79354604412793,10.612111411021402,-5.225749093874206,-0.5984537998998057,-7.2509239434432455,-14.472759629791073,-24.1560312007371,4.441671608717544,8.7629340547278,9.876896873867182,10.847430272765736
46.2,33.96376568411634,23.384041164055567,11.152243096808228,-4.708782515626724,-0.6030810973882212,-7.2570532471602265,-14.472369317518423,-24.148555813614916,4.437071972025732,8.696664363683611,9.784939852043394,10.734978770773646
46.3,34.74516711841662,23.974245245469326,11.690476079145732,-4.194738163007525,-0.6077415879638334,-7.2627489896111,-14.471364263015001,-24.140328182784703,4.431600820506289,8.62949335632583,9.692403579038972,10.62222808155406
46.4,35.53565099102578,24.564106810446617,12.226793231215137,-3.683608439713027,-0.6124307819988505,-7.268008942798445,-14.46975139265154,-24.131364363134452,4.425230679705117,8.561434713061416,9.599307835184089,10.509200607963631
46.5,36.33516840148674,25.153573541843674,12.761177391079446,-3.1753857219921775,-0.6171438777641383,-7.2728312148482335,-14.467537895540163,-24.121680446678806,4.417934249861719,8.492502624050383,9.505672440576317,10.395918446825268
46.6,37.14365596285371,25.74259233757028,13.293611381628168,-2.670062357248762,-0.6218757608602388,-7.277214255036082,-14.464731214866843,-24.111292549331584,4.409684511103419,8.422711782506262,9.41151724585914,10.282403386978027
46.7,37.96103522907961,26.33110936594437,13.824078030239109,-2.1676306625587447,-0.6266210056398562,-7.281156858159104,-14.461339039010593,-24.100216798090297,4.400454835050391,8.352077376940946,9.316862122850639,10.168676907428893
46.8,38.78721215003427,26.91907012203479,14.35256018814347,-1.6680829231076277,-0.6313738787948705,-7.284658168232997,-14.457369292462202,-24.08846931862823,4.390219102510389,8.280615082367587,9.221726955044574,10.054760175615042
46.9,39.62207655993482,27.506419484895492,14.879040749477118,-1.171411390562313,-0.6361283452722031,-7.287717681496581,-14.452830126553916,-24.0760662232946,4.3789518268737515,8.20834105047589,9.126131627984458,9.940674045777667
47.0,40.46550170517184,28.093101775589457,15.403502670001771,-0.6776082813888781,-0.6408780766707517,-7.290335248708039,-14.44772991001883,-24.063023599518893,4.36662828268423,8.13527189879823,9.030096019556318,9.82643905745166
47.1,41.317343817687934,28.679060815904336,15.925928985478722,-0.18666577512290772,-0.6456164622555863,-7.292511076720275,-14.442077219398408,-24.04935749861707,4.3532246388034626,8.061424698882297,8.933639990196152,9.712075434071734
47.2,42.177441740142456,29.26423998764562,16.446302829678952,0.30142398739293014,-0.6503366227053956,-7.29424572932556,-14.43588082930823,-24.035083924996723,4.338718095432301,7.986816963500246,8.836783373053768,9.597603081697818
47.3,43.045616609112884,29.84858229240211,16.964607452010988,0.7866689057995433,-0.6550314266847613,-7.2955401273624005,-14.429149702588044,-24.020218825757897,4.323087024165625,7.9114666329241885,8.739545964105703,9.48304158786415
47.4,43.92167160254334,30.432030411675523,17.480826234763217,1.269076922026297,-0.6596935103046209,-7.296395548080163,-14.421892980344746,-24.004778080686222,4.306311110144922,7.8353920602868286,8.641947512266839,9.3684102205504
47.5,44.805391757477636,31.014526767251038,17.994942709928615,1.7486560221026257,-0.6643152995014958,-7.296813623760775,-14.414119971910118,-23.988777492634316,4.2883714952762375,7.758611996078866,8.544007709498779,9.253727927280671
47.6,45.696543863895876,31.59601358170472,18.50694057561646,2.2254142379731516,-0.6688890353299796,-7.296796339598777,-14.405840144731187,-23.972232778287548,4.2692509213657654,7.681145571809446,8.445746180936744,9.139013334347952
47.7,46.59487644011506,32.17643293892431,19.016803712026746,2.6993596492973757,-0.6734068021230856,-7.29634603084478,-14.397063114200074,-23.95515955931009,4.248933871942221,7.603012282870554,8.347182475061867,9.024284746170112
47.8,47.50011979479522,32.755726844533065,19.52451619697542,3.170500385237864,-0.6778605584325142,-7.295465379219738,-14.387798633466236,-23.937573353866533,4.2274067114643765,7.524231970653346,8.24833605393483,8.909560144770882
47.9,48.41198618002013,33.333837286093356,20.03006232096798,3.6388446262203153,-0.6822421706158882,-7.2941574086109755,-14.37805658321224,-23.91948956851466,4.204657820524617,7.444824803959265,8.149226283493856,8.794857189402174
48.0,49.330170039307056,33.910706292980905,20.533426601801608,4.104400605665858,-0.6865434488915277,-7.292425480062797,-14.367846961439987,-23.900923490463967,4.180677725635289,7.364811259753649,8.049872423962501,8.680193216283033
48.1,50.254348353608705,34.48627599581229,21.0345937986921,4.567176611683833,-0.690756185634223,-7.290273286078511,-14.357179873271324,-23.881890280195996,4.155459222123654,7.28421210331558,7.950293620354744,8.56558523848781
48.2,51.184181087576135,35.06048868530699,21.533548925906274,5.027180988719993,-0.6948721956388586,-7.2877048442521755,-14.346065520780142,-23.862404964439502,4.128997488672892,7.203048367832194,7.8505088931183415,8.451049945954571
48.3,52.11931173737657,35.633286870483246,22.03027726591321,5.484422139158357,-0.6988833580333206,-7.284724490251944,-14.334514192874773,-23.842482429496492,4.101290192044313,7.121341333492888,7.750537128909694,8.336603705631667
48.4,53.05936798038297,36.20461333606299,22.524764382021786,5.938908524865354,-0.7027816594796945,-7.281336870178357,-14.322536255239568,-23.82213741491306,4.072337580560783,7.039112506140705,7.650397071538629,8.222262561757395
48.5,54.00396242596576,36.77441119899323,23.016996130510698,6.3906486686762705,-0.7065592382637249,-7.277546932324398,-14.310142140369148,-23.801384507488493,4.042142564984242,6.956383595537166,7.550107313076923,8.10804223626918
48.6,54.9526934655069,37.34262396396894,23.50695867225253,6.839651155816,-0.7102084288388674,-7.273359918365081,-14.29734233768213,-23.78023813561857,4.010710785506707,6.873176493295897,7.449686285157313,7.993958129349812
48.7,55.905146218606305,37.909195577862235,23.994638483803467,7.285924635252653,-0.7137218063632172,-7.268781354007087,-14.284147383759755,-23.758712563964345,3.9780506636952193,6.7895132505465146,7.349152250476271,7.880025320098452
48.8,56.86089357128774,38.47407048295716,24.480022367991,7.7294778209784,-0.7170922307471205,-7.263817039130693,-14.270567852694139,-23.73682188844277,3.9441734383666742,6.70541605538719,7.248523294498248,7.766258567340337
48.9,57.81949730088004,39.03719366889973,24.96309746395596,8.170319493214425,-0.7203128897163487,-7.2584730374577076,-14.256614346588288,-23.714580031531373,3.909093184503281,6.620907210185108,7.147817317400247,7.652672310554704
49.0,58.78050928110447,39.5985107232734,25.443851256666346,8.608458499538374,-0.7233773403917407,-7.252755665780349,-14.242297486196511,-23.69200073788096,3.8728268145489686,6.536009108779323,7.0470520262355345,7.539280670943848
49.1,59.74347275987991,40.15796788071537,25.922271585930368,9.04390375592865,-0.7262795488913625,-7.2466714827879875,-14.227627901728592,-23.6690975702298,3.8353940615803417,6.450744213654701,6.94624492735661,7.426097452616263
49.2,60.70792370132968,40.715512070494945,26.398346654824866,9.476664247727106,-0.7290139274756459,-7.240227277528879,-14.212616223834319,-23.645883905612543,3.796817444102627,6.3651350331367755,6.84541331908467,7.313136143902729
49.3,61.673392182625406,41.2710909624793,26.872065037656604,9.906749030515147,-0.7315753687801473,-7.233430057545339,-14.197273074767306,-23.622372931857477,3.7571222123887207,6.279204098669677,6.7445742846467525,7.200409918791029
49.4,62.63940383551003,41.82465301142098,27.343415687345185,10.33416723089941,-0.7339592767135282,-7.22628703672133,-14.181609059749233,-23.59857764436509,3.71633627658821,6.192973942223401,6.643744685390991,7.087931638488909
49.5,63.60548132171886,42.376147499500426,27.812387942299775,10.758928047215914,-0.7361615936402793,-7.218805622881899,-14.165634758537331,-23.574510843160994,3.674490116997254,6.106467073909854,6.542941154269402,6.975713853089394
49.6,64.5711458310192,42.925524577066454,28.278971532771777,11.181040750134837,-0.7381788235172061,-7.210993405184108,-14.149360717207895,-23.550185130216665,3.6316166771711234,6.019705959825267,6.442180089614597,6.863768803372597
49.7,65.53591859028083,43.472735301528616,28.743156586677628,11.600514683182766,-0.7400080507091334,-7.202858141338756,-14.13279744016307,-23.525612907030673,3.5877512407118703,5.932713000204831,6.341477649211143,6.752108422708742
49.8,66.49932237180744,44.01773167434705,29.20493363491479,12.017359263168093,-0.7416469542711431,-7.194407744703,-14.1159553823696,-23.50080637246363,3.5429312928668506,5.845510507922335,6.240849744657625,6.640744339076611
49.9,67.46088298918548,44.560466676090044,29.66429361615808,12.431583980517821,-0.7430938175506769,-7.185650271282545,-14.098844941833747,-23.47577752081967,3.497196368181842,5.758120687379483,6.140312036030652,6.529687877187158
50.0,68.4201307690775,45.10089429951647,30.121227881148332,12.843198399521564,-0.7443475330313806,-7.176593906681978,-14.081476452321905,-23.4505381401677,3.45058788566845,5.670565613843843,6.039879926852135,6.41895006072037
50.1,69.37660198774309,45.63896958066237,30.575728196495398,13.252212158483658,-0.7454076024101368,-7.167246953041262,-14.06386017633227,-23.42509981089498,3.403148973104162,5.58286721326718,5.9395685593718435,6.308541614654496
50.2,70.32984026157695,46.17464862790843,31.027786747960825,13.65863496978732,-0.7462741319675397,-7.157617815995594,-14.04600629831766,-23.39947390448645,3.3549242821521967,5.495047242629001,5.839392810149047,6.19847296770603
50.3,71.27939788158406,46.707888649009874,31.47739614328607,14.062476619863574,-0.7469478233586755,-7.147714991693916,-14.027924918172834,-23.373671582522185,3.3059597961377354,5.407127270845272,5.73936728594787,6.088754254856702
50.4,72.22483708253938,47.23864797608344,31.924549414524794,14.463746969075837,-0.7474299600140342,-7.13754705391166,-14.009626044978237,-23.34770379588639,3.25630263234308,5.3191286602750285,5.639506319942778,5.979395319979292
50.5,73.16573123843145,47.76688608854413,32.36924001989963,14.862455951512523,-0.7477223893980282,-7.127122641290728,-13.991119591015833,-23.321581284180617,3.206000840685103,5.231072548855874,5.53982396824241,5.8704057185539735
50.6,74.10166597681673,48.292563633994035,32.811461845222944,15.258613574696103,-0.7478275014244117,-7.11645044473875,-13.972415366046597,-23.295314575334608,3.155103200732328,5.14297983290464,5.440334006699824,5.761794720464306
50.7,75.03224020576442,48.81564244707192,33.251209204842326,15.652229919202236,-0.7477482033720043,-7.105539195018631,-13.953523071862003,-23.26891398540726,3.1036590188558923,5.054871150598874,5.341049928068256,5.653571312886886
50.8,75.95706704819266,49.336085566273354,33.6884768421776,16.0433151382004,-0.7474878916808902,-7.094397650556397,-13.934452297103554,-23.242389618571302,3.051717927351973,4.966766866179839,5.241984939421863,5.545744203254068
50.9,76.87577467954716,49.85385724876078,34.123259929778804,16.431879456906444,-0.747050421037299,-7.083034585495845,-13.915212512351449,-23.215751367274468,2.999329687210037,4.878687054873389,5.143151959912885,5.438321822287165
51.0,77.78800706594055,50.368922983184184,34.55555406903308,16.817933171960085,-0.7464400711750131,-7.071458778024078,-13.895813065486609,-23.18900891257045,2.9465439961649524,4.790651488574003,5.044563618812916,5.331312327119555
51.1,78.69342460099345,50.88124950053994,34.98535528940412,17.20148665071929,-0.7456615118322069,-7.059678998992578,-13.876263177321286,-23.162171724613255,2.8934103034750125,4.70267962228792,4.9462322538465555,5.224723604470944
51.2,79.59170464075379,51.390804783100045,35.4126600473148,17.582550330484263,-0.7447197663055218,-7.047704000854862,-13.85657193749752,-23.13524906330747,2.8399776327291533,4.614790581349831,4.848169909834102,5.118563273896152
51.3,80.48254193712278,51.89755807144453,35.8374652246187,17.961134717640512,-0.743620174038054,-7.03554250694129,-13.836748300649008,-23.108249979108972,2.7862944138905883,4.527003149437105,4.750388337609603,5.012838691089495
51.4,81.3656489712077,52.401479869641086,36.259768126743325,18.337250386736198,-0.7423683526658325,-7.023203201088242,-13.816801082834726,-23.081183313968157,2.7324083255209133,4.439335757364277,4.652898993223699,4.907556951261389
51.5,82.24075618896579,52.90254194860496,36.679566480425024,18.710907979486617,-0.7409701599287792,-7.0106947176382866,-13.796738958223917,-23.054057702410866,2.678366148040694,4.351806472679487,4.5557130374135015,4.802724892546408
51.6,83.10761214229157,53.40071734770158,37.09685843113743,19.082118203712596,-0.7394316558279889,-6.998025631825021,-13.776570456046754,-23.0268815727493,2.6242136286696995,4.2644329900620805,4.458841335373138,4.698349099483379
51.7,83.96598353950097,53.8959803746214,37.51164254017366,19.450891832216236,-0.7377590653823897,-6.98520445055549,-13.756303957795886,-22.99966314841742,2.5699953584979336,4.177232622514209,4.362294456746691,4.594435906532191
51.8,84.81565520971668,54.388306603600334,37.923917781389555,19.81723970159258,-0.735958742305595,-6.9722396035995855,-13.735947694677492,-22.97241044942449,2.51575466203714,4.090222293336662,4.266082675923906,4.490991401636031
51.9,85.65642998629275,54.87767287201622,38.33368353768904,20.181172710984267,-0.7340371338886867,-6.95913943519591,-13.715509745308951,-22.945131293920987,2.461533499375341,4.003418528908327,4.170215972540017,4.388021429820739
52.0,86.48812851473762,55.364057275444786,38.74093959717494,20.54270182077734,-0.7320007473378929,-6.945912196080454,-13.694998033659113,-22.917833299870125,2.407372380943063,3.9168374522337315,4.074704032271347,4.285531596839967
