lam,d0_10,d0_50,d0_100,d0_190,d2_10,d2_50,d2_100,d2_190,eps_10,eps_50,eps_100,eps_190
33.0,102.61139999999995,65.45211342219706,47.188408085840116,27.97377889123135,-0.6689956556760107,-6.632060084911767,-13.232256336590009,-22.320361066850353,1.2709178267858676,2.063569297885848,2.0504377710973736,2.1425956418288292
33.1,102.6114000000004,65.45252755259945,47.18919657688636,27.975174164760865,-0.6689956404648748,-6.632045708976659,-13.23220989930299,-22.3202424773391,1.2709177383065644,2.0634909693898584,2.0502449939174343,2.1421868280360203
33.2,102.61140000000327,65.45293993169646,47.18998172327354,27.976563488981512,-0.6689956250036763,-6.632031389316198,-13.232163646160126,-22.32012435850662,1.2709176479705084,2.063412958515806,2.0500530042817995,2.1417796906529945
33.3,102.61140000000172,65.45335039824835,47.19076321878113,27.97794632403316,-0.6689956093132102,-6.6320171317375864,-13.23211759579447,-22.320006757878772,1.2709175559146066,2.063335296407302,2.049861878281685,2.1413743911534153
33.4,102.61139999999912,65.45375879517016,47.19154076501927,27.97932214400411,-0.6689955934136849,-6.6320029418971345,-13.232071766355904,-22.319889721748815,1.2709174622306563,2.0632580134263385,2.0496716904851078,2.140971086811311
33.5,102.61140000000286,65.45416496961253,47.192314071699634,27.980690437117957,-0.6689955773245315,-6.6319888252977615,-13.232026175503178,-22.319773295159774,1.2709173671232648,2.0631811390953634,2.0494825132342385,2.1405699306645167
33.6,102.61139999999457,65.45456877295723,47.19308285649109,27.982050705868893,-0.6689955610647864,-6.631974787288853,-13.231980840402466,-22.319657521895817,1.2709172706813605,2.0631047021355213,2.049294416821449,2.14017107147917
33.7,102.6114000000016,65.45497006093134,47.1938468453641,27.98340246720323,-0.6689955446525958,-6.631960833062872,-13.231935777718,-22.31954244446598,1.2709171730249973,2.063028730417913,2.0491074695942855,2.139774653704152
33.8,102.61140000000583,65.45536869356965,47.19460577248105,27.984745252595264,-0.6689955281057673,-6.631946967656632,-13.231891003613427,-22.319428104100183,1.270917074279894,2.062953250987687,2.048921737840666,2.139380817427834
33.9,102.61140000000529,65.45576453528814,47.19535938029556,27.986078608176328,-0.668995511441433,-6.631933195948761,-13.23184653374571,-22.319314540737317,1.2709169745800177,2.062878290013916,2.0487372856968453,2.138989698363875
34.0,102.61139999998709,65.45615745490183,47.196107419682406,27.9874020948138,-0.6689954946761587,-6.631919522659351,-13.231802383263503,-22.319201793020692,1.2709168740376047,2.062803872845917,2.0485541753717493,2.1386014278190877
34.1,102.6114000000039,65.45654732568063,47.19684964987184,27.988715288205388,-0.668995477825642,-6.6319059523481725,-13.231758566803597,-22.319089898290713,1.2709167727410817,2.0627300239709503,2.0483724667645724,2.1382161326591733
34.2,102.61139999998626,65.45693402525097,47.19758583849838,27.990017778843278,-0.668995460905613,-6.631892489418092,-13.231715098493973,-22.31897889258813,1.2709166708215471,2.0626567670152767,2.048192217859969,2.137833935356812
34.3,102.61140000001147,65.45731743577608,47.19831576167916,27.99130917217468,-0.6689954439305246,-6.631879138109049,-13.23167199194721,-22.318868810641867,1.2709165683636976,2.0625841247487156,2.048013484451397,2.137454953897439
34.4,102.61139999998485,65.45769744375585,47.1990392039299,27.992589088461752,-0.6689954269151221,-6.631865902505054,-13.231629260267484,-22.318759685881204,1.270916465477547,2.0625121190937987,2.047836320258869,2.1370793018461356
34.5,102.6113999999848,65.45807394025364,47.19975595828721,27.993857162956346,-0.6689954098727711,-6.631852786526698,-13.231586916041167,-22.318651550422654,1.2709163622411235,2.0624407711009716,2.047660776880132,2.136707088311461
34.6,102.61140000002248,65.45844682073763,47.20046582620477,27.995113045765304,-0.668995392816614,-6.6318397939363996,-13.23154497134641,-22.31854443508154,1.2709162587666631,2.062370100962392,2.047486903816603,2.1363384179721816
34.7,102.61140000000559,65.45881598503567,47.201168617496215,27.996356401800906,-0.6689953757598337,-6.631826928340412,-13.2315034377523,-22.318438369377322,1.270916155129756,2.062300128045721,2.0473147484923895,2.1359733910694856
34.8,102.61139999998534,65.45918133749902,47.20186415045749,27.997586910868506,-0.6689953587143631,-6.631814193183063,-13.231462326317713,-22.318333381526752,1.2709160514204063,2.0622308708257315,2.0471443562340816,2.1356121034308617
34.9,102.61139999997081,65.45954278686075,47.20255225176507,27.998804267512828,-0.6689953416918484,-6.631801591752022,-13.231421647594496,-22.318229498458653,1.2709159477125542,2.0621623469497155,2.046975770315289,2.135254646478393
35.0,102.61139999997565,65.45990024623957,47.20323275638845,28.00000818097199,-0.6689953247034621,-6.631789127178171,-13.23138141163106,-22.31812674581764,1.2709158440900368,2.06209457321482,2.046809031855651,2.134901107281555
35.1,102.61139999999946,65.46025363311718,47.20390550762366,28.001198375104487,-0.6689953077598905,-6.631776802436421,-13.231341627976473,-22.318025147971422,1.2709157406176144,2.0620275655878384,2.046644179994834,2.1345515685194494
35.2,102.6113999999775,65.46060286925635,47.20457035692573,28.002374588242287,-0.6689952908717819,-6.631764620348824,-13.23130230568398,-22.31792472802439,1.2709156373831398,2.06196133920218,2.046481251816726,2.13420610859149
35.3,102.6114000000148,65.46094788084825,47.20522716404823,28.003536573233728,-0.6689952740484093,-6.6317525835797015,-13.231263453307738,-22.31782550781538,1.2709155344405447,2.0618959083373376,2.0463202823464846,2.1338648015693416
35.4,102.61140000001974,65.46128859822133,47.20587579674717,28.004684097129754,-0.6689952572995832,-6.631740694645455,-13.231225078919723,-22.317727507943285,1.2709154318653466,2.061831286489771,2.0461613046262688,2.133527717299165
35.5,102.61140000000398,65.46162495600466,47.20651613087893,28.005816941214334,-0.6689952406342032,-6.631728955909447,-13.231187190102531,-22.317630747767485,1.2709153297012934,2.061767486323901,2.046004349712044,2.1331949213952885
35.6,102.6113999999954,65.46195689303471,47.207148050278505,28.006934900828927,-0.6689952240606349,-6.6317173695851945,-13.23114979395922,-22.31753524542233,1.2709152280287073,2.061704519693334,2.045849446624503,2.13286647529026
35.7,102.61139999999924,65.46228435228426,47.20777144663767,28.00803778520787,-0.6689952075869366,-6.631705937738854,-13.231112897118665,-22.317441017832042,1.2709151268932728,2.0616423976609553,2.0456966224672892,2.1325424362924363
35.8,102.61139999997918,65.46260728080458,47.20838621943772,28.009125417316888,-0.6689951912209936,-6.631694662291513,-13.231076505740559,-22.31734808072516,1.2709150263652005,2.061581130504905,2.045545902453949,2.132222857604659
35.9,102.61140000004416,65.46292562979917,47.20899227597098,28.010197633787374,-0.6689951749695633,-6.631683545016721,-13.23104062551671,-22.317256448641746,1.270914926460125,2.0615207277093988,2.0453973098139255,2.131907788411704
36.0,102.6113999999842,65.46323935426867,47.20958953092532,28.011254284514624,-0.6689951588406055,-6.631672587552698,-13.231005261691566,-22.317166134967035,1.270914827257724,2.0614611980222546,2.045250865918215,2.1315972739112032
36.1,102.61140000003529,65.46354841346817,47.21017790679739,28.012295232869484,-0.6689951428394632,-6.631661791386924,-13.230970419042729,-22.31707715191517,1.2709147287932103,2.0614025493880357,2.0451065902721397,2.1312913553404633
36.2,102.61140000005966,65.46385277029782,47.21075733323462,28.013320355096152,-0.6689951269730349,-6.631651157877133,-13.230936101914857,-22.316989510580648,1.2709146311099013,2.061344789037886,2.04496450057887,2.130990070082137
36.3,102.61140000003172,65.46415239158252,47.21132774728607,28.01432954037714,-0.6689951112472381,-6.631640688241854,-13.23090231420966,-22.316903220933753,1.2709145342427235,2.06128792347011,2.0448246127268264,2.1306934516820557
36.4,102.61140000000712,65.4644472479828,47.21188909323566,28.01532269061391,-0.6689950956672812,-6.631630383563511,-13.230869059395246,-22.31681829183975,1.2709144382514888,2.061231958424821,2.044686940758107,2.1304015299275956
36.5,102.6113999999638,65.46473731383443,47.212441322386425,28.016299720149394,-0.6689950802384121,-6.631620244794091,-13.230836340516682,-22.316734731083294,1.2709143431516166,2.061176898948455,2.044551497022656,2.1301143308946364
36.6,102.61139999997354,65.46502256719597,47.21298439306351,28.017260555645944,-0.6689950649650921,-6.631610272753782,-13.230804160198234,-22.316652545379686,1.2709142489774594,2.0611227493767075,2.04441829217975,2.1298318770142
36.7,102.61140000000914,65.46530298966306,47.21351827035658,28.01820513577818,-0.6689950498519377,-6.631600468137242,-13.230772520657174,-22.316571740400867,1.2709141557691073,2.061069513368931,2.044287335098954,2.1295541871395223
36.8,102.61140000004923,65.46557856636537,47.214042926106636,28.019133411065397,-0.6689950349032554,-6.631590831513943,-13.230741423708126,-22.316492320791593,1.270914063558618,2.0610171939003337,2.0441586330588613,2.1292812766257967
36.9,102.61139999995983,65.465849285825,47.21455833866009,28.020045343592145,-0.6689950201236199,-6.6315813633331,-13.230710870773397,-22.316414290192686,1.270913972370734,2.060965793298247,2.0440321917233937,2.12901315738633
37.0,102.61140000003401,65.46611514025705,47.215064493067096,28.020940907058197,-0.6689950055151421,-6.631572063913621,-13.230680862874335,-22.316337651238168,1.2709138822177906,2.0609153131895566,2.0439080150905,2.1287498378978658
37.1,102.61139999995807,65.46637612479371,47.21556138038544,28.02182008602152,-0.6689949910827321,-6.631562933470572,-13.230651400672606,-22.3162624056197,1.27091379315415,2.0608657546365428,2.0437861056670905,2.1284913234027045
37.2,102.61140000004309,65.46663223825644,47.21604899818059,28.022682876293345,-0.668994976827861,-6.631553972089048,-13.2306224844382,-22.31618855405429,1.2709137051665442,2.0608171179928134,2.0436664643336586,2.1282376158179246
37.3,102.61140000006888,65.46688348229455,47.216527349845116,28.023529284111994,-0.6689949627544306,-6.631545179753721,-13.23059411409468,-22.31611609635425,1.270913618295853,2.0607694030770425,2.0435490905999387,2.127988713970066
37.4,102.61139999992878,65.46712986175696,47.21699644470925,28.02435932623625,-0.6689949488655115,-6.631536556336177,-13.230566289207173,-22.316045031420686,1.2709135325638057,2.0607226090954627,2.043433982387977,2.1277446135542726
37.5,102.61139999996449,65.46737138484345,47.217456298189816,28.025173029868657,-0.668994935161661,-6.6315281015899075,-13.230539008979132,-22.31597535725017,1.2709134479787225,2.060676734610466,2.0433211362368615,2.127505307185457
37.6,102.61140000007073,65.46760806242708,47.217906931076485,28.025970431962012,-0.6689949216454457,-6.631519815173611,-13.230512272290106,-22.315907070994218,1.2709133645383803,2.06063177767074,2.043210547285727,2.127270784578607
37.7,102.61140000001416,65.46783990819404,47.2183483696178,28.026751579131844,-0.6689949083198709,-6.6315116966465,-13.23048607769377,-22.31584016896743,1.2709132823065354,2.0605877357946616,2.0431022093887106,2.1270410325873526
37.8,102.6113999999164,65.46806693889863,47.21878064563605,28.027516527656264,-0.6689948951859116,-6.631503745459699,-13.23046042341049,-22.31577464664796,1.270913201256223,2.060544605905109,2.042996114922647,2.1268160352009224
37.9,102.61139999989791,65.46828917404902,47.21920379617337,28.028265343044538,-0.6689948822443228,-6.63149596096705,-13.23043530734833,-22.315710498715127,1.2709131213967657,2.060502384404693,2.0428922550633883,2.1265957736727326
38.0,102.61140000002442,65.46850663579201,47.219617863347246,28.02899809975799,-0.6689948694959565,-6.63148834242927,-13.230410727111535,-22.31564771907272,1.2709130427405,2.060461067190324,2.0427906197050127,2.126380226611485
38.1,102.61140000000985,65.46871934863833,47.22002289401089,28.029714880811152,-0.6689948569432208,-6.631480889023337,-13.230386680020898,-22.31558630088436,1.2709129653156819,2.0604206497069555,2.0426911975639412,2.126169370078715
38.2,102.6113999999045,65.46892733985399,47.22041894001427,28.03041577786402,-0.6689948445866446,-6.631473599829241,-13.230363163098879,-22.31552623656565,1.27091288911012,2.060381126866648,2.04259397611363,2.1259631775843015
38.3,102.61140000003503,65.46913063934642,47.220806058020116,28.03110089094169,-0.6689948324251483,-6.631466473834043,-13.230340173080156,-22.315467517808642,1.270912814130269,2.0603424930886862,2.042498941689057,2.1257616201569123
38.4,102.61140000005497,65.46932927893508,47.22118430883848,28.03177032769384,-0.6689948204609163,-6.631459509956785,-13.23031770645121,-22.31541013564523,1.2709127403821538,2.060304742416319,2.042406079545671,2.1255646665696415
38.5,102.61140000003118,65.4695232930238,47.22155375786659,28.032424203695715,-0.6689948086938443,-6.631452707025745,-13.230295759424566,-22.31535408042191,1.2709126678811213,2.0602678684036593,2.0423153738222806,2.125372283244313
38.6,102.61140000007293,65.46971271826682,47.221914474757355,28.033062642003568,-0.6689947971234486,-6.631446063789877,-13.230274327957874,-22.31529934183831,1.2709125966057286,2.0602318641749333,2.042226807615942,2.12518443438518
38.7,102.61139999987279,65.46989759317977,47.222266533012494,28.033685772664512,-0.6689947857512201,-6.6314395789321345,-13.230253407780008,-22.315245908988764,1.2709125265914043,2.060196722498619,2.0421403630768458,2.1250010821344776
38.8,102.61139999995875,65.47007795892034,47.22261001054159,28.034293733102615,-0.6689947745742337,-6.631433251043059,-13.230232994355791,-22.31519377033073,1.270912457794401,2.0601624356354327,2.042056021253557,2.1248221864430827
38.9,102.61140000004605,65.47025385808544,47.22294498859756,28.034886667022732,-0.668994763593556,-6.631427078661772,-13.230213082949966,-22.31514291377747,1.270912390234083,2.060128995575058,2.041973762368885,2.124647705403848
39.0,102.61140000002524,65.47042533530937,47.22327155214336,28.035464724659533,-0.668994752809229,-6.631421060255791,-13.23019366860585,-22.315093326677843,1.2709123239190558,2.0600963939161936,2.0418935657515833,2.1244775951713786
39.1,102.61140000012396,65.47059243730095,47.22358978988305,28.036028062607997,-0.6689947422194351,-6.631415194219738,-13.230174746143316,-22.315044995831027,1.27091225881841,2.0600646218611933,2.0418154097652765,2.124311810030142
39.2,102.61139999989618,65.47075521207522,47.22389979347617,28.036576843054817,-0.6689947318256662,-6.631409478901757,-13.230156310205935,-22.314997907551987,1.270912194979981,2.060033670361323,2.041739272116941,2.1241503025908695
39.3,102.6114000000126,65.47091371010112,47.22420165843388,28.03711123443765,-0.6689947216236197,-6.6314039125643305,-13.23013835520771,-22.314952047616334,1.270912132328466,2.060003529906139,2.0416651294568364,2.123993023625506
39.4,102.6114000000616,65.4710679827283,47.224495482735584,28.037631410076436,-0.6689947116143664,-6.631398493438112,-13.230120875413485,-22.314907401376303,1.2709120709096209,2.059974190808415,2.041592957926344,2.1238399224491986
39.5,102.61140000014964,65.47121808320105,47.22478136758626,28.03813754873708,-0.6689947017962358,-6.631393219687408,-13.230103864897353,-22.314863953713733,1.2709120106885192,2.059945643020265,2.0415227328187076,2.123690946787162
39.6,102.61140000012756,65.4713640660595,47.225059416837794,28.038629833990303,-0.6689946921687491,-6.631388089430696,-13.230087317574391,-22.314821689094742,1.2709119516844534,2.059917876252337,2.041454428773304,2.123546042914742
39.7,102.61139999995436,65.47150598730974,47.22532973705098,28.039108454145882,-0.6689946827307937,-6.631383100734863,-13.23007122719724,-22.31478059157552,1.270911893885877,2.05989087993027,2.0413880198005643,2.1234051557144284
39.8,102.61140000015163,65.47164390466511,47.22559243763442,28.0395736022432,-0.6689946734782918,-6.6313782516070345,-13.23005558735021,-22.3147406448038,1.2709118372435204,2.0598646431531877,2.041323479154569,2.123268228678183
39.9,102.61139999995542,65.47177787621067,47.225847629626536,28.040025474864564,-0.6689946644136044,-6.63137354004039,-13.230040391517933,-22.314701832119432,1.2709117818109568,2.059839154952492,2.0412607797195648,2.1231352042278866
40.0,102.61139999985616,65.47190796206293,47.22609542703408,28.04046427318409,-0.6689946555326469,-6.631368963957342,-13.230025633010104,-22.314664136466284,1.2709117275345418,2.0598144039676853,2.0411998936440714,2.123006023439751
40.1,102.61139999995208,65.47203422317662,47.22633594572395,28.040890201891976,-0.6689946468332301,-6.631364521250484,-13.230011305024346,-22.31462754048324,1.27091167441363,2.0597903786832523,2.0411407926037723,2.122880626346429
40.2,102.61139999988502,65.47215672122675,47.226569303281366,28.041303468920535,-0.6689946383154277,-6.631360209786733,-13.229997400654355,-22.31459202652822,1.2709116224429147,2.059767067442284,2.0410834478554363,2.1227589520178043
40.3,102.61140000015344,65.47227551943863,47.22679561960928,28.041704285877845,-0.6689946299748843,-6.631356027378991,-13.229983912856815,-22.314557576641654,1.2709115715800825,2.059744458288228,2.0410278300968594,2.1226409384281264
40.4,102.61139999998046,65.47239068105878,47.227015015577265,28.042092866728247,-0.668994621813649,-6.6313519718383205,-13.229970834528332,-22.314524172658153,1.270911521880213,2.059722539268328,2.040973909785165,2.1225265228642276
40.5,102.61140000000289,65.47250227112369,47.2272276144435,28.04246942892878,-0.6689946138265369,-6.631348040913838,-13.229958158426612,-22.314491796111508,1.270911473275748,2.0597012980823854,2.0409216567548945,2.122415641568942
40.6,102.61140000011663,65.47261035491873,47.22743354047321,28.042834192101978,-0.6689946060120657,-6.631344232345228,-13.229945877244935,-22.314460428346344,1.270911425763963,2.059680722383635,2.040871040627028,2.122308230155196
40.7,102.61139999992929,65.47271499822281,47.22763291906983,28.04318737804139,-0.6689945983701622,-6.6313405438545034,-13.229933983611009,-22.314430050518602,1.270911379353464,2.059660799729459,2.0408220307275187,2.122204223563413
40.8,102.61140000016637,65.47281626819712,47.22782587747806,28.04352921120099,-0.6689945908950313,-6.631336973115718,-13.22992247004151,-22.314400643554375,1.2709113339990692,2.059641517417732,2.0407745959340486,2.1221035559736965
40.9,102.61140000017872,65.47291423162125,47.228012543193856,28.043859917207392,-0.6689945835878106,-6.631333517815256,-13.229911329036861,-22.31437218827586,1.2709112897099588,2.0596228628134785,2.0407287050523464,2.122006161209387
41.0,102.61140000016405,65.4730089563429,47.22819304514159,28.044179723768313,-0.6689945764452946,-6.631330175602406,-13.229900553012024,-22.314344665325024,1.2709112464667687,2.0596048230769664,2.0406843265455183,2.1219119724612208
41.1,102.61140000008196,65.47310051047351,47.22836751291811,28.044488859908498,-0.6689945694654472,-6.6313269441168465,-13.229890134343275,-22.314318055228288,1.270911204270217,2.0595873853259214,2.0406414286909262,2.1218209225381393
41.2,102.61140000019316,65.47318896269212,47.228536076990515,28.04478755602833,-0.668994562644673,-6.631323820978313,-13.22988006535292,-22.31429233839225,1.2709111630672327,2.0595705365582573,2.0405999795695364,2.1217329438512698
41.3,102.61140000009055,65.47327438152409,47.22869886800225,28.045076043205754,-0.6689945559827217,-6.6313208038113505,-13.229870338351457,-22.314267495162447,1.2709111228862155,2.0595542638080113,2.0405599471996214,2.1216479685855703
41.4,102.61139999986054,65.47335683606929,47.22885601734877,28.045354553575287,-0.6689945494768308,-6.631317890220428,-13.229860945605811,-22.314243505792053,1.2709110837028543,2.0595385539958104,2.040521299431459,2.1215659286213495
41.5,102.61140000001632,65.47343639589755,47.22900765699956,28.045623320095675,-0.6689945431220381,-6.631315077793586,-13.229851879346507,-22.314220350461706,1.2709110454585555,2.059523393953385,2.040484003966131,2.1214867555850705
41.6,102.61139999989062,65.47351312989412,47.22915391848889,28.045882575533586,-0.668994536919343,-6.631312364141881,-13.22984313183054,-22.314198009365303,1.2709110081963497,2.059508770642082,2.040448028600326,2.1214103811715406
41.7,102.61139999993908,65.47358710777237,47.22929493410852,28.046132553438003,-0.6689945308640335,-6.631309746847859,-13.229834695268801,-22.314176462628247,1.2709109718648162,2.0594946708628217,2.0404133409575045,2.121336736823131
41.8,102.61140000004995,65.47365839886042,47.229430835827216,28.046373487088474,-0.6689945249542668,-6.631307223506916,-13.229826561889737,-22.314155690396653,1.2709109364529818,2.0594810814911244,2.040379908712323,2.1212657540636433
41.9,102.61140000008108,65.4737270724193,47.22956175550962,28.046605609584443,-0.6689945191883259,-6.631304791716582,-13.229818723927641,-22.3141356728297,1.2709109019495155,2.0594679894159045,2.040347699607596,2.121197364469746
42.0,102.61140000003496,65.47379319769797,47.229687824899045,28.046829153745147,-0.6689945135637636,-6.631302449074614,-13.229811173624766,-22.314116390108367,1.2709108683588637,2.059455381523341,2.040316681375661,2.121131499691989
42.1,102.61139999992295,65.47385684379566,47.229809175440366,28.047044351866138,-0.6689945080780725,-6.631300193183729,-13.229803903237705,-22.314097822456535,1.270910835645455,2.059443244732332,2.0402868218326895,2.1210680915307165
42.2,102.61139999982512,65.47391807964571,47.22992593822072,28.04725143557144,-0.6689945027283972,-6.63129802165231,-13.229796905046197,-22.314079950153673,1.2709108037998946,2.0594315659881524,2.0402580888827306,2.121007071984656
42.3,102.61139999979777,65.47397697390294,47.23003824381868,28.047450635595727,-0.668994497511992,-6.631295932098112,-13.229790171356779,-22.314062753552648,1.2709107727940694,2.0594203322893594,2.0402304505522193,2.1209483733074093
42.4,102.61140000019975,65.47403359511789,47.23014622238173,28.047642181785243,-0.6689944924245771,-6.631293922142473,-13.229783694502634,-22.3140462130811,1.2709107425840882,2.059409530657006,2.0402038749715232,2.120891928006564
42.5,102.61140000012784,65.47408801061957,47.230250002660505,28.047826302137963,-0.6689944874682934,-6.631291989448473,-13.229777466898039,-22.314030309321694,1.2709107132350705,2.059399148337125,2.040178330609469,2.1208376691394886
42.6,102.61140000020845,65.47414028837466,47.230349713512965,28.048003224068367,-0.6689944826374945,-6.631290131657492,-13.229771480951497,-22.314015022906013,1.2709106846726457,2.0593891724599187,2.040153785908383,2.1207855299203278
42.7,102.61140000008828,65.47419049522894,47.23044548236316,28.048173172975403,-0.668994477931532,-6.631288346449249,-13.229765729152572,-22.314000334635498,1.2709106569049178,2.0593795903622514,2.040130209673844,2.120735444164113
42.8,102.61140000014908,65.47423869803285,47.23053743612488,28.048336372968276,-0.6689944733460326,-6.6312866315034205,-13.229760204024485,-22.31398622542031,1.2709106298972477,2.059370389386897,2.040107570805273,2.1206873460466578
42.9,102.6114000002056,65.47428496271183,47.230625700361394,28.048493046060802,-0.6689944688795009,-6.631284984531446,-13.229754898166046,-22.313972676347465,1.2709106036436828,2.0593615570427812,2.040085838559367,2.1206411703774974
43.0,102.61140000007256,65.47432935461174,47.230710399526345,28.048643412320647,-0.6689944645304671,-6.631283403264645,-13.229749804243374,-22.313959668668605,1.2709105781388441,2.059353080956604,2.0400649824604558,2.120596852522071
43.1,102.61139999986594,65.47437193866466,47.2307916570774,28.048787689890183,-0.6689944602959358,-6.631281885448763,-13.229744914979115,-22.313947183798312,1.2709105533650895,2.059344948823048,2.0400449722553198,2.120554328406315
43.2,102.61139999982858,65.47441277923012,47.230869595290585,28.048926094767676,-0.6689944561722811,-6.631280428849315,-13.229740223167257,-22.31393520333257,1.270910529280321,2.059337148456079,2.040025777999693,2.1205135345907746
43.3,102.61140000017306,65.47445193995404,47.230944335100915,28.049058840606087,-0.6689944521560494,-6.631279031256342,-13.229735721678331,-22.31392370906609,1.2709105058671115,2.0593296677949917,2.040007370076954,2.1204744083191462
43.4,102.61139999998069,65.47448948298134,47.23101599541253,28.0491861380331,-0.6689944482495521,-6.631277690511524,-13.229731403502102,-22.313912683049598,1.270910483165192,2.059322495066509,2.0399897193498866,2.1204368877271857
43.5,102.61140000017667,65.4745254709514,47.23108469473574,28.04930819605258,-0.668994444445748,-6.6312764044398955,-13.229727261653451,-22.313902107471844,1.2709104610940247,2.0593156184092796,2.039972796793799,2.120400911422582
43.6,102.61140000012925,65.47455996464586,47.23115054917089,28.049425220204768,-0.6689944407455252,-6.631275170930225,-13.22972328928665,-22.31389196481517,1.270910439692552,2.059309026301231,2.039956573966559,2.12036641902034
43.7,102.61140000008925,65.47459302462327,47.231213673766355,28.049537413706393,-0.6689944371453176,-6.631273987879293,-13.229719479617774,-22.313882237758925,1.2709104189226914,2.0593027072712617,2.039941022681394,2.1203333508290094
43.8,102.61140000008099,65.47462471043362,47.231274181798156,28.049644976788695,-0.6689944336427273,-6.631272853218592,-13.229715825968958,-22.313872909235837,1.270910398761709,2.059296650036447,2.039926115189524,2.1203016480233288
43.9,102.61139999979902,65.47465508051967,47.231332184687595,28.049748106551668,-0.6689944302370576,-6.631271764917881,-13.229712321768131,-22.313863962444245,1.2709103792253114,2.059290843520127,2.0399118241844705,2.120271252700984
44.0,102.61140000001882,65.47468419315244,47.231387792750525,28.0498469975963,-0.6689944269221364,-6.63127072095304,-13.229708960511534,-22.313855380795022,1.2709103602361151,2.059285276691875,2.0398981226438555,2.1202421076918436
44.1,102.61140000019103,65.4747121047691,47.231441113765094,28.04994184071611,-0.6689944236985631,-6.631269719363115,-13.22970573584138,-22.313847148021765,1.270910341830983,2.059279938843898,2.039884984169833,2.12021415693839
44.2,102.61140000005943,65.47473887105203,47.23149225385907,28.050032823648497,-0.6689944205654468,-6.6312687582132535,-13.229702641497981,-22.313839248117695,1.2709103240133577,2.0592748194330386,2.039872382749158,2.120187345283793
44.3,102.61139999983043,65.47476454702198,47.23154131757533,28.050120131083638,-0.6689944175196183,-6.631267835591634,-13.229699671316297,-22.31383166533493,1.2709103067287342,2.0592699080255277,2.039860292763734,2.120161618459157
44.4,102.61139999992054,65.47478918684874,47.23158840768443,28.050203944475104,-0.6689944145568174,-6.631266949615926,-13.229696819233713,-22.31382438420068,1.2709102899647768,2.0592651943629736,2.039848689037228,2.1201369231517373
44.5,102.61139999998714,65.47481284316963,47.23163362458844,28.050284441482585,-0.6689944116767115,-6.631266098456617,-13.229694079325952,-22.313817389563944,1.2709102737214142,2.0592606684666284,2.0398375469621985,2.1201132071619724
44.6,102.61139999993395,65.47483556776066,47.231677066870894,28.05036179642967,-0.6689944088777212,-6.631265280314004,-13.229691445777656,-22.31381066655738,1.2709102579915463,2.059256320518935,2.0398268423834436,2.1200904192570236
44.7,102.6113999997978,65.4748574114434,47.23171883121046,28.05043618019349,-0.6689944061576272,-6.631264493421459,-13.229688912884226,-22.31380420060642,1.2709102427554506,2.0592521408951985,2.0398165516041433,2.1200685092277127
44.8,102.61140000022019,65.47487842439159,47.23175901261347,28.050507760400148,-0.6689944035111823,-6.631263736034957,-13.22968647504032,-22.313797977413017,1.2709102279605589,2.059248120079504,2.0398066513415296,2.1200474278110573
44.9,102.61139999985353,65.47489865435455,47.23179770290744,28.05057670006555,-0.6689944009432377,-6.631263006493791,-13.229684126825488,-22.313791983069947,1.270910213687481,2.059244249023389,2.0397971190970248,2.1200271270962205
45.0,102.61140000019262,65.47491814993649,47.231834993494836,28.050643160014815,-0.6689943984442802,-6.631262303108491,-13.22968186284662,-22.31378620385738,1.270910199816091,2.059240518512706,2.0397879324640598,2.1200075598371537
45.1,102.61139999990336,65.47493695671963,47.23187097207727,28.05070729596685,-0.6689943960191803,-6.631261624293249,-13.229679677925747,-22.313780626488246,1.2709101864262096,2.059236919903433,2.039779069944647,2.119988680243439
45.2,102.61140000009594,65.47495512086026,47.231905725676945,28.05076926119331,-0.6689943936604149,-6.6312609684432235,-13.229677566926835,-22.31377523788459,1.2709101734477695,2.059233444452216,2.0397705102068455,2.1199704432795987
45.3,102.61139999996594,65.47497268610041,47.231939338108916,28.050829204275534,-0.6689943913702245,-6.631260334036451,-13.229675524901552,-22.31377002536609,1.2709101608990585,2.0592300838584343,2.039762232712048,2.1199528052702967
45.4,102.61140000011095,65.4749896960269,47.23197189188145,28.05088727077633,-0.6689943891437695,-6.631259719556916,-13.22967354697803,-22.313764976509628,1.2709101487367596,2.059226829859478,2.0397542172278413,2.1199357234192164
45.5,102.6113999999802,65.47500619233404,47.232003466727676,28.05094360193219,-0.668994386982069,-6.631259123553461,-13.22967162844835,-22.313760079259364,1.2709101369884117,2.0592236745507635,2.0397464442082405,2.1199191562200177
45.6,102.61140000009615,65.47502221632895,47.23203414087413,28.050998335771517,-0.6689943848807163,-6.63125854458897,-13.229669764692416,-22.31375532183251,1.2709101256034552,2.0592206101000974,2.039738894479874,2.1199030630970097
45.7,102.61139999985825,65.47503780743736,47.23206398977297,28.05105160599589,-0.6689943828410532,-6.631257981290938,-13.22966795125375,-22.313750692813855,1.2709101146190387,2.059217629027344,2.0397315495409747,2.11988740473633
45.8,102.6114000001345,65.47505300496734,47.23209308759883,28.051103543297288,-0.6689943808569923,-6.6312574322913145,-13.229666183750101,-22.313746181044294,1.2709101039575643,2.0592147238795055,2.0397243912009757,2.1198721427190614
